----Starting Signal 3, log file name: C:\Temp\ASC3Logs\3\ECON_10.112.3.2_2024_03_29_1045.dat
header line 1: ,Version #:,3

header line 1: 3-29-2024 10:45:00.0,ECON_10.112.3.2_2024_03_29_1045.dat

header line 1: 3-29-2024 10:45:00.0,Intersection #:,10.112.3.2

header line 1: 3-29-2024 10:45:00.0,IP Address:,10.112.3.2

header line 1: 3-29-2024 10:45:00.0,MAC Address:,00:04:81:02:91:74

header line 1: 3-29-2024 10:45:00.0,Controller Data Log Beginning:,3/29/2024,10:45:00.0

header line 1: 3-29-2024 10:45:00.0,Phases in use:,2,4,5,6,8

3/29/2024 11:44:03 AM 82 4
3/29/2024 11:44:03 AM 43 4
3/29/2024 11:44:04 AM 81 4
3/29/2024 11:44:04 AM 44 4
3/29/2024 11:44:04 AM 82 4
3/29/2024 11:44:04 AM 43 4
3/29/2024 11:44:05 AM 81 4
3/29/2024 11:44:05 AM 44 4
3/29/2024 11:44:06 AM 82 4
3/29/2024 11:44:06 AM 43 4
3/29/2024 11:44:06 AM 81 4
3/29/2024 11:44:06 AM 44 4
3/29/2024 11:44:07 AM 82 4
3/29/2024 11:44:07 AM 43 4
3/29/2024 11:44:09 AM 81 4
3/29/2024 11:44:09 AM 44 4
3/29/2024 11:44:10 AM 82 4
3/29/2024 11:44:10 AM 43 4
3/29/2024 11:44:11 AM 81 4
3/29/2024 11:44:11 AM 44 4
3/29/2024 11:44:14 AM 7 4
3/29/2024 11:44:14 AM 7 8
3/29/2024 11:44:14 AM 8 4
3/29/2024 11:44:14 AM 8 8
3/29/2024 11:44:14 AM 4 4
3/29/2024 11:44:14 AM 4 8
3/29/2024 11:44:16 AM 82 4
3/29/2024 11:44:16 AM 43 4
3/29/2024 11:44:16 AM 81 4
3/29/2024 11:44:17 AM 82 2
3/29/2024 11:44:18 AM 10 4
3/29/2024 11:44:18 AM 10 8
3/29/2024 11:44:18 AM 9 4
3/29/2024 11:44:18 AM 9 8
3/29/2024 11:44:18 AM 81 2
3/29/2024 11:44:20 AM 0 2
3/29/2024 11:44:20 AM 0 6
3/29/2024 11:44:20 AM 11 4
3/29/2024 11:44:20 AM 11 8
3/29/2024 11:44:20 AM 1 2
3/29/2024 11:44:20 AM 1 6
3/29/2024 11:44:20 AM 2 4
3/29/2024 11:44:20 AM 12 4
3/29/2024 11:44:20 AM 12 8
3/29/2024 11:44:20 AM 31 2
3/29/2024 11:44:20 AM 44 6
3/29/2024 11:44:21 AM 2 4
3/29/2024 11:44:21 AM 2 8
3/29/2024 11:44:21 AM 82 3
3/29/2024 11:44:21 AM 43 8
3/29/2024 11:44:21 AM 82 2
3/29/2024 11:44:21 AM 43 6
3/29/2024 11:44:22 AM 81 3
3/29/2024 11:44:23 AM 81 2
3/29/2024 11:44:23 AM 44 6
3/29/2024 11:44:24 AM 82 3
3/29/2024 11:44:26 AM 81 1
3/29/2024 11:44:26 AM 44 2
3/29/2024 11:44:27 AM 82 2
3/29/2024 11:44:27 AM 43 6
3/29/2024 11:44:27 AM 81 2
3/29/2024 11:44:27 AM 44 6
3/29/2024 11:44:29 AM 82 2
3/29/2024 11:44:29 AM 43 6
3/29/2024 11:44:30 AM 81 2
3/29/2024 11:44:30 AM 44 6
3/29/2024 11:44:35 AM 82 2
3/29/2024 11:44:35 AM 43 6
3/29/2024 11:44:36 AM 81 2
3/29/2024 11:44:36 AM 44 6
3/29/2024 11:44:37 AM 82 2
3/29/2024 11:44:37 AM 43 6
3/29/2024 11:44:38 AM 81 2
3/29/2024 11:44:38 AM 44 6
3/29/2024 11:44:48 AM 82 2
3/29/2024 11:44:48 AM 43 6
3/29/2024 11:44:49 AM 81 2
3/29/2024 11:44:49 AM 44 6
3/29/2024 11:44:50 AM 7 2
3/29/2024 11:44:50 AM 7 6
3/29/2024 11:44:50 AM 8 2
3/29/2024 11:44:50 AM 8 6
3/29/2024 11:44:50 AM 5 2
3/29/2024 11:44:50 AM 5 6
3/29/2024 11:44:50 AM 3 2
3/29/2024 11:44:50 AM 3 6
3/29/2024 11:44:50 AM 43 2
3/29/2024 11:44:50 AM 43 6
3/29/2024 11:44:50 AM 82 2
3/29/2024 11:44:50 AM 81 2
3/29/2024 11:44:51 AM 82 1
3/29/2024 11:44:52 AM 81 1
3/29/2024 11:44:53 AM 10 2
3/29/2024 11:44:53 AM 10 6
3/29/2024 11:44:53 AM 9 2
3/29/2024 11:44:53 AM 9 6
3/29/2024 11:44:55 AM 0 4
3/29/2024 11:44:55 AM 0 8
3/29/2024 11:44:55 AM 11 2
3/29/2024 11:44:55 AM 11 6
3/29/2024 11:44:55 AM 1 4
3/29/2024 11:44:55 AM 1 8
3/29/2024 11:44:55 AM 2 2
3/29/2024 11:44:55 AM 2 6
3/29/2024 11:44:55 AM 12 2
3/29/2024 11:44:55 AM 12 6
3/29/2024 11:44:55 AM 31 1
3/29/2024 11:44:55 AM 44 4
3/29/2024 11:44:59 AM 81 3
3/29/2024 11:44:59 AM 44 8
3/29/2024 11:44:59 AM 82 3
3/29/2024 11:44:59 AM 82 4
3/29/2024 11:44:59 AM 43 4
3/29/2024 11:44:59 AM 43 8
3/29/2024 11:44:59 AM 82 2
3/29/2024 11:45:00 AM 81 4
3/29/2024 11:45:00 AM 44 4
23,3/29/2024 11:30:01 AM,3,2
23,3/29/2024 11:30:01 AM,3,6
23,3/29/2024 11:30:01 AM,7,2
23,3/29/2024 11:30:01 AM,7,6
23,3/29/2024 11:30:01 AM,8,2
23,3/29/2024 11:30:01 AM,8,6
23,3/29/2024 11:30:01 AM,4,2
23,3/29/2024 11:30:01 AM,4,6
23,3/29/2024 11:30:02 AM,43,2
23,3/29/2024 11:30:02 AM,43,6
23,3/29/2024 11:30:05 AM,10,2
23,3/29/2024 11:30:05 AM,10,6
23,3/29/2024 11:30:05 AM,9,2
23,3/29/2024 11:30:05 AM,9,6
23,3/29/2024 11:30:07 AM,0,4
23,3/29/2024 11:30:07 AM,0,8
23,3/29/2024 11:30:07 AM,11,2
23,3/29/2024 11:30:07 AM,11,6
23,3/29/2024 11:30:07 AM,1,4
23,3/29/2024 11:30:07 AM,1,8
23,3/29/2024 11:30:07 AM,2,2
23,3/29/2024 11:30:07 AM,2,6
23,3/29/2024 11:30:07 AM,12,2
23,3/29/2024 11:30:07 AM,12,6
23,3/29/2024 11:30:07 AM,31,1
23,3/29/2024 11:30:07 AM,21,4
23,3/29/2024 11:30:07 AM,21,8
23,3/29/2024 11:30:10 AM,82,1
23,3/29/2024 11:30:11 AM,81,4
23,3/29/2024 11:30:11 AM,44,4
23,3/29/2024 11:30:13 AM,81,3
23,3/29/2024 11:30:13 AM,44,8
23,3/29/2024 11:30:15 AM,82,3
23,3/29/2024 11:30:15 AM,43,8
23,3/29/2024 11:30:15 AM,22,4
23,3/29/2024 11:30:15 AM,22,8
23,3/29/2024 11:30:16 AM,90,6
23,3/29/2024 11:30:17 AM,81,3
23,3/29/2024 11:30:17 AM,44,8
23,3/29/2024 11:30:17 AM,89,6
23,3/29/2024 11:30:21 AM,82,2
23,3/29/2024 11:30:22 AM,81,2
23,3/29/2024 11:30:24 AM,82,2
23,3/29/2024 11:30:31 AM,7,4
23,3/29/2024 11:30:31 AM,7,8
23,3/29/2024 11:30:31 AM,8,4
23,3/29/2024 11:30:31 AM,8,8
23,3/29/2024 11:30:31 AM,23,4
23,3/29/2024 11:30:31 AM,23,8
23,3/29/2024 11:30:31 AM,4,4
23,3/29/2024 11:30:31 AM,4,8
23,3/29/2024 11:30:31 AM,3,4
23,3/29/2024 11:30:31 AM,3,8
23,3/29/2024 11:30:34 AM,10,4
23,3/29/2024 11:30:34 AM,10,8
23,3/29/2024 11:30:34 AM,9,4
23,3/29/2024 11:30:34 AM,9,8
23,3/29/2024 11:30:36 AM,0,2
23,3/29/2024 11:30:36 AM,0,6
23,3/29/2024 11:30:36 AM,11,4
23,3/29/2024 11:30:36 AM,11,8
23,3/29/2024 11:30:36 AM,1,2
23,3/29/2024 11:30:36 AM,1,6
23,3/29/2024 11:30:36 AM,12,4
23,3/29/2024 11:30:36 AM,12,8
23,3/29/2024 11:30:36 AM,31,2
23,3/29/2024 11:30:36 AM,21,2
23,3/29/2024 11:30:36 AM,21,6
23,3/29/2024 11:30:40 AM,81,1
23,3/29/2024 11:30:40 AM,44,2
23,3/29/2024 11:30:40 AM,81,2
23,3/29/2024 11:30:40 AM,44,6
23,3/29/2024 11:30:41 AM,82,1
23,3/29/2024 11:30:41 AM,43,2
23,3/29/2024 11:30:44 AM,81,1
23,3/29/2024 11:30:44 AM,44,2
23,3/29/2024 11:30:44 AM,22,2
23,3/29/2024 11:30:44 AM,22,6
23,3/29/2024 11:30:46 AM,82,1
23,3/29/2024 11:30:46 AM,43,2
23,3/29/2024 11:30:47 AM,81,1
23,3/29/2024 11:30:47 AM,44,2
23,3/29/2024 11:30:59 AM,82,2
23,3/29/2024 11:30:59 AM,43,6
23,3/29/2024 11:31:00 AM,81,2
23,3/29/2024 11:31:00 AM,44,6
23,3/29/2024 11:31:00 AM,23,2
23,3/29/2024 11:31:00 AM,23,6
23,3/29/2024 11:31:01 AM,82,2
23,3/29/2024 11:31:01 AM,43,6
23,3/29/2024 11:31:02 AM,81,2
23,3/29/2024 11:31:02 AM,44,6
23,3/29/2024 11:31:06 AM,3,2
23,3/29/2024 11:31:06 AM,3,6
23,3/29/2024 11:31:11 AM,82,2
23,3/29/2024 11:31:11 AM,43,6
23,3/29/2024 11:31:11 AM,81,2
23,3/29/2024 11:31:11 AM,44,6
23,3/29/2024 11:31:12 AM,82,2
23,3/29/2024 11:31:12 AM,43,6
23,3/29/2024 11:31:13 AM,81,2
23,3/29/2024 11:31:13 AM,44,6
23,3/29/2024 11:31:20 AM,82,2
23,3/29/2024 11:31:20 AM,43,6
23,3/29/2024 11:31:20 AM,81,2
23,3/29/2024 11:31:20 AM,44,6
23,3/29/2024 11:31:21 AM,82,2
23,3/29/2024 11:31:21 AM,43,6
23,3/29/2024 11:31:22 AM,81,2
23,3/29/2024 11:31:22 AM,44,6
23,3/29/2024 11:31:30 AM,7,2
23,3/29/2024 11:31:30 AM,7,6
23,3/29/2024 11:31:30 AM,8,2
23,3/29/2024 11:31:30 AM,8,6
23,3/29/2024 11:31:30 AM,2,8
23,3/29/2024 11:31:30 AM,82,3
23,3/29/2024 11:31:30 AM,43,8
23,3/29/2024 11:31:30 AM,4,2
23,3/29/2024 11:31:30 AM,4,6
23,3/29/2024 11:31:30 AM,43,2
23,3/29/2024 11:31:30 AM,43,6
23,3/29/2024 11:31:31 AM,81,3
23,3/29/2024 11:31:33 AM,82,3
23,3/29/2024 11:31:34 AM,10,2
23,3/29/2024 11:31:34 AM,10,6
23,3/29/2024 11:31:34 AM,9,2
23,3/29/2024 11:31:34 AM,9,6
23,3/29/2024 11:31:35 AM,82,2
23,3/29/2024 11:31:36 AM,81,2
23,3/29/2024 11:31:36 AM,0,4
23,3/29/2024 11:31:36 AM,0,8
23,3/29/2024 11:31:36 AM,11,2
23,3/29/2024 11:31:36 AM,11,6
23,3/29/2024 11:31:36 AM,1,4
23,3/29/2024 11:31:36 AM,1,8
23,3/29/2024 11:31:36 AM,2,2
23,3/29/2024 11:31:36 AM,2,6
23,3/29/2024 11:31:36 AM,12,2
23,3/29/2024 11:31:36 AM,12,6
23,3/29/2024 11:31:36 AM,31,1
23,3/29/2024 11:31:40 AM,81,3
23,3/29/2024 11:31:40 AM,44,8
23,3/29/2024 11:31:41 AM,82,2
23,3/29/2024 11:31:41 AM,82,1
23,3/29/2024 11:31:42 AM,82,4
23,3/29/2024 11:31:42 AM,43,4
23,3/29/2024 11:31:43 AM,81,4
23,3/29/2024 11:31:43 AM,44,4
23,3/29/2024 11:31:44 AM,82,4
23,3/29/2024 11:31:44 AM,43,4
23,3/29/2024 11:31:45 AM,81,4
23,3/29/2024 11:31:45 AM,44,4
23,3/29/2024 11:31:46 AM,3,4
23,3/29/2024 11:31:46 AM,3,8
23,3/29/2024 11:31:48 AM,7,4
23,3/29/2024 11:31:48 AM,7,8
23,3/29/2024 11:31:48 AM,8,4
23,3/29/2024 11:31:48 AM,8,8
23,3/29/2024 11:31:48 AM,4,4
23,3/29/2024 11:31:48 AM,4,8
23,3/29/2024 11:31:52 AM,10,4
23,3/29/2024 11:31:52 AM,10,8
23,3/29/2024 11:31:52 AM,9,4
23,3/29/2024 11:31:52 AM,9,8
23,3/29/2024 11:31:54 AM,0,2
23,3/29/2024 11:31:54 AM,0,6
23,3/29/2024 11:31:54 AM,11,4
23,3/29/2024 11:31:54 AM,11,8
23,3/29/2024 11:31:54 AM,1,2
23,3/29/2024 11:31:54 AM,1,6
23,3/29/2024 11:31:54 AM,12,4
23,3/29/2024 11:31:54 AM,12,8
23,3/29/2024 11:31:54 AM,31,2
23,3/29/2024 11:31:56 AM,21,6
23,3/29/2024 11:31:56 AM,90,6
23,3/29/2024 11:31:56 AM,45,6
23,3/29/2024 11:31:56 AM,45,2
23,3/29/2024 11:31:57 AM,89,6
23,3/29/2024 11:31:57 AM,90,6
23,3/29/2024 11:31:57 AM,45,6
23,3/29/2024 11:31:57 AM,89,6
23,3/29/2024 11:31:58 AM,81,2
23,3/29/2024 11:31:58 AM,44,6
23,3/29/2024 11:32:00 AM,82,2
23,3/29/2024 11:32:00 AM,43,6
23,3/29/2024 11:32:01 AM,81,2
23,3/29/2024 11:32:01 AM,44,6
23,3/29/2024 11:32:02 AM,82,2
23,3/29/2024 11:32:02 AM,43,6
23,3/29/2024 11:32:02 AM,81,2
23,3/29/2024 11:32:02 AM,44,6
23,3/29/2024 11:32:03 AM,82,2
23,3/29/2024 11:32:03 AM,43,6
23,3/29/2024 11:32:03 AM,81,2
23,3/29/2024 11:32:03 AM,44,6
23,3/29/2024 11:32:04 AM,82,2
23,3/29/2024 11:32:04 AM,43,6
23,3/29/2024 11:32:05 AM,81,2
23,3/29/2024 11:32:05 AM,44,6
23,3/29/2024 11:32:05 AM,22,6
23,3/29/2024 11:32:08 AM,81,1
23,3/29/2024 11:32:08 AM,44,2
23,3/29/2024 11:32:09 AM,82,1
23,3/29/2024 11:32:09 AM,43,2
23,3/29/2024 11:32:11 AM,2,8
23,3/29/2024 11:32:11 AM,90,8
23,3/29/2024 11:32:11 AM,45,8
23,3/29/2024 11:32:11 AM,2,4
23,3/29/2024 11:32:11 AM,2,8
23,3/29/2024 11:32:11 AM,45,4
23,3/29/2024 11:32:11 AM,81,1
23,3/29/2024 11:32:11 AM,44,2
23,3/29/2024 11:32:11 AM,89,8
23,3/29/2024 11:32:12 AM,82,1
23,3/29/2024 11:32:12 AM,43,2
23,3/29/2024 11:32:13 AM,81,1
23,3/29/2024 11:32:13 AM,44,2
23,3/29/2024 11:32:14 AM,82,1
23,3/29/2024 11:32:14 AM,43,2
23,3/29/2024 11:32:15 AM,81,1
23,3/29/2024 11:32:15 AM,44,2
23,3/29/2024 11:32:16 AM,82,1
23,3/29/2024 11:32:16 AM,43,2
23,3/29/2024 11:32:17 AM,81,1
23,3/29/2024 11:32:17 AM,44,2
23,3/29/2024 11:32:19 AM,82,4
23,3/29/2024 11:32:19 AM,43,4
23,3/29/2024 11:32:19 AM,82,1
23,3/29/2024 11:32:19 AM,43,2
23,3/29/2024 11:32:20 AM,81,4
23,3/29/2024 11:32:21 AM,82,2
23,3/29/2024 11:32:21 AM,81,1
23,3/29/2024 11:32:21 AM,43,6
23,3/29/2024 11:32:21 AM,44,2
23,3/29/2024 11:32:21 AM,23,6
23,3/29/2024 11:32:21 AM,81,2
23,3/29/2024 11:32:21 AM,44,6
23,3/29/2024 11:32:22 AM,82,4
23,3/29/2024 11:32:22 AM,82,2
23,3/29/2024 11:32:22 AM,43,6
23,3/29/2024 11:32:23 AM,81,2
23,3/29/2024 11:32:23 AM,44,6
23,3/29/2024 11:32:24 AM,3,2
23,3/29/2024 11:32:24 AM,3,6
23,3/29/2024 11:32:24 AM,82,1
23,3/29/2024 11:32:24 AM,43,2
23,3/29/2024 11:32:25 AM,81,1
23,3/29/2024 11:32:25 AM,44,2
23,3/29/2024 11:32:25 AM,82,2
23,3/29/2024 11:32:25 AM,43,6
23,3/29/2024 11:32:25 AM,81,2
23,3/29/2024 11:32:25 AM,44,6
23,3/29/2024 11:32:26 AM,82,1
23,3/29/2024 11:32:26 AM,43,2
23,3/29/2024 11:32:27 AM,82,2
23,3/29/2024 11:32:27 AM,43,6
23,3/29/2024 11:32:27 AM,81,1
23,3/29/2024 11:32:27 AM,44,2
23,3/29/2024 11:32:27 AM,81,2
23,3/29/2024 11:32:27 AM,44,6
23,3/29/2024 11:32:29 AM,82,1
23,3/29/2024 11:32:29 AM,43,2
23,3/29/2024 11:32:30 AM,81,1
23,3/29/2024 11:32:30 AM,44,2
23,3/29/2024 11:32:31 AM,82,2
23,3/29/2024 11:32:31 AM,43,6
23,3/29/2024 11:32:31 AM,82,3
23,3/29/2024 11:32:31 AM,81,2
23,3/29/2024 11:32:31 AM,43,8
23,3/29/2024 11:32:31 AM,44,6
23,3/29/2024 11:32:32 AM,82,1
23,3/29/2024 11:32:32 AM,81,3
23,3/29/2024 11:32:32 AM,43,2
23,3/29/2024 11:32:32 AM,82,2
23,3/29/2024 11:32:32 AM,43,6
23,3/29/2024 11:32:33 AM,81,1
23,3/29/2024 11:32:33 AM,44,2
23,3/29/2024 11:32:33 AM,81,2
23,3/29/2024 11:32:33 AM,44,6
23,3/29/2024 11:32:34 AM,82,3
23,3/29/2024 11:32:38 AM,7,2
23,3/29/2024 11:32:38 AM,7,6
23,3/29/2024 11:32:38 AM,8,2
23,3/29/2024 11:32:38 AM,8,6
23,3/29/2024 11:32:38 AM,4,2
23,3/29/2024 11:32:38 AM,4,6
23,3/29/2024 11:32:38 AM,82,2
23,3/29/2024 11:32:38 AM,43,2
23,3/29/2024 11:32:38 AM,43,6
23,3/29/2024 11:32:39 AM,81,2
23,3/29/2024 11:32:39 AM,82,1
23,3/29/2024 11:32:40 AM,82,2
23,3/29/2024 11:32:40 AM,81,1
23,3/29/2024 11:32:41 AM,81,2
23,3/29/2024 11:32:42 AM,10,2
23,3/29/2024 11:32:42 AM,10,6
23,3/29/2024 11:32:42 AM,9,2
23,3/29/2024 11:32:42 AM,9,6
23,3/29/2024 11:32:42 AM,82,2
23,3/29/2024 11:32:43 AM,82,1
23,3/29/2024 11:32:43 AM,81,2
23,3/29/2024 11:32:44 AM,0,4
23,3/29/2024 11:32:44 AM,0,8
23,3/29/2024 11:32:44 AM,11,2
23,3/29/2024 11:32:44 AM,11,6
23,3/29/2024 11:32:44 AM,1,4
23,3/29/2024 11:32:44 AM,1,8
23,3/29/2024 11:32:44 AM,2,2
23,3/29/2024 11:32:44 AM,2,6
23,3/29/2024 11:32:44 AM,12,2
23,3/29/2024 11:32:44 AM,12,6
23,3/29/2024 11:32:44 AM,31,1
23,3/29/2024 11:32:44 AM,21,4
23,3/29/2024 11:32:44 AM,21,8
23,3/29/2024 11:32:48 AM,82,2
23,3/29/2024 11:32:49 AM,81,4
23,3/29/2024 11:32:49 AM,44,4
23,3/29/2024 11:32:52 AM,22,4
23,3/29/2024 11:32:52 AM,22,8
23,3/29/2024 11:32:52 AM,81,3
23,3/29/2024 11:32:52 AM,44,8
23,3/29/2024 11:33:08 AM,7,4
23,3/29/2024 11:33:08 AM,7,8
23,3/29/2024 11:33:08 AM,8,4
23,3/29/2024 11:33:08 AM,8,8
23,3/29/2024 11:33:08 AM,23,4
23,3/29/2024 11:33:08 AM,23,8
23,3/29/2024 11:33:08 AM,4,4
23,3/29/2024 11:33:08 AM,4,8
23,3/29/2024 11:33:08 AM,3,4
23,3/29/2024 11:33:08 AM,3,8
23,3/29/2024 11:33:11 AM,10,4
23,3/29/2024 11:33:11 AM,10,8
23,3/29/2024 11:33:11 AM,9,4
23,3/29/2024 11:33:11 AM,9,8
23,3/29/2024 11:33:13 AM,0,2
23,3/29/2024 11:33:13 AM,0,6
23,3/29/2024 11:33:13 AM,11,4
23,3/29/2024 11:33:13 AM,11,8
23,3/29/2024 11:33:13 AM,1,2
23,3/29/2024 11:33:13 AM,1,6
23,3/29/2024 11:33:13 AM,12,4
23,3/29/2024 11:33:13 AM,12,8
23,3/29/2024 11:33:13 AM,31,2
23,3/29/2024 11:33:17 AM,81,1
23,3/29/2024 11:33:17 AM,44,2
23,3/29/2024 11:33:17 AM,81,2
23,3/29/2024 11:33:17 AM,44,6
23,3/29/2024 11:33:18 AM,82,2
23,3/29/2024 11:33:18 AM,43,6
23,3/29/2024 11:33:22 AM,81,2
23,3/29/2024 11:33:22 AM,44,6
23,3/29/2024 11:33:22 AM,82,2
23,3/29/2024 11:33:22 AM,43,6
23,3/29/2024 11:33:24 AM,81,2
23,3/29/2024 11:33:24 AM,44,6
23,3/29/2024 11:33:31 AM,82,1
23,3/29/2024 11:33:31 AM,43,2
23,3/29/2024 11:33:31 AM,81,1
23,3/29/2024 11:33:31 AM,44,2
23,3/29/2024 11:33:43 AM,3,2
23,3/29/2024 11:33:43 AM,3,6
23,3/29/2024 11:33:44 AM,82,2
23,3/29/2024 11:33:44 AM,43,6
23,3/29/2024 11:33:45 AM,81,2
23,3/29/2024 11:33:45 AM,44,6
23,3/29/2024 11:33:46 AM,82,2
23,3/29/2024 11:33:46 AM,43,6
23,3/29/2024 11:33:47 AM,81,2
23,3/29/2024 11:33:47 AM,44,6
23,3/29/2024 11:33:49 AM,82,1
23,3/29/2024 11:33:49 AM,43,2
23,3/29/2024 11:33:49 AM,81,1
23,3/29/2024 11:33:49 AM,44,2
23,3/29/2024 11:34:15 AM,7,2
23,3/29/2024 11:34:15 AM,7,6
23,3/29/2024 11:34:15 AM,8,2
23,3/29/2024 11:34:15 AM,8,6
23,3/29/2024 11:34:15 AM,2,4
23,3/29/2024 11:34:15 AM,82,4
23,3/29/2024 11:34:15 AM,43,4
23,3/29/2024 11:34:15 AM,4,2
23,3/29/2024 11:34:15 AM,4,6
23,3/29/2024 11:34:15 AM,43,2
23,3/29/2024 11:34:15 AM,43,6
23,3/29/2024 11:34:16 AM,81,4
23,3/29/2024 11:34:18 AM,10,2
23,3/29/2024 11:34:18 AM,10,6
23,3/29/2024 11:34:18 AM,9,2
23,3/29/2024 11:34:18 AM,9,6
23,3/29/2024 11:34:20 AM,0,4
23,3/29/2024 11:34:20 AM,0,8
23,3/29/2024 11:34:20 AM,11,2
23,3/29/2024 11:34:20 AM,11,6
23,3/29/2024 11:34:20 AM,1,4
23,3/29/2024 11:34:20 AM,1,8
23,3/29/2024 11:34:20 AM,2,2
23,3/29/2024 11:34:20 AM,2,6
23,3/29/2024 11:34:20 AM,12,2
23,3/29/2024 11:34:20 AM,12,6
23,3/29/2024 11:34:20 AM,31,1
23,3/29/2024 11:34:21 AM,44,4
23,3/29/2024 11:34:21 AM,82,3
23,3/29/2024 11:34:21 AM,43,8
23,3/29/2024 11:34:22 AM,81,3
23,3/29/2024 11:34:22 AM,44,8
23,3/29/2024 11:34:23 AM,82,3
23,3/29/2024 11:34:23 AM,43,8
23,3/29/2024 11:34:24 AM,82,2
23,3/29/2024 11:34:25 AM,81,2
23,3/29/2024 11:34:26 AM,81,3
23,3/29/2024 11:34:26 AM,44,8
23,3/29/2024 11:34:26 AM,82,3
23,3/29/2024 11:34:26 AM,43,8
23,3/29/2024 11:34:27 AM,81,3
23,3/29/2024 11:34:27 AM,44,8
23,3/29/2024 11:34:28 AM,82,2
23,3/29/2024 11:34:30 AM,82,3
23,3/29/2024 11:34:30 AM,43,8
23,3/29/2024 11:34:30 AM,3,4
23,3/29/2024 11:34:30 AM,3,8
23,3/29/2024 11:34:31 AM,81,3
23,3/29/2024 11:34:31 AM,44,8
23,3/29/2024 11:34:32 AM,82,3
23,3/29/2024 11:34:32 AM,43,8
23,3/29/2024 11:34:33 AM,81,3
23,3/29/2024 11:34:33 AM,44,8
23,3/29/2024 11:34:36 AM,7,4
23,3/29/2024 11:34:36 AM,7,8
23,3/29/2024 11:34:36 AM,8,4
23,3/29/2024 11:34:36 AM,8,8
23,3/29/2024 11:34:36 AM,4,4
23,3/29/2024 11:34:36 AM,4,8
23,3/29/2024 11:34:39 AM,10,4
23,3/29/2024 11:34:39 AM,10,8
23,3/29/2024 11:34:39 AM,9,4
23,3/29/2024 11:34:39 AM,9,8
23,3/29/2024 11:34:41 AM,0,2
23,3/29/2024 11:34:41 AM,0,6
23,3/29/2024 11:34:41 AM,11,4
23,3/29/2024 11:34:41 AM,11,8
23,3/29/2024 11:34:41 AM,1,2
23,3/29/2024 11:34:41 AM,1,6
23,3/29/2024 11:34:41 AM,12,4
23,3/29/2024 11:34:41 AM,12,8
23,3/29/2024 11:34:41 AM,31,2
23,3/29/2024 11:34:42 AM,44,2
23,3/29/2024 11:34:45 AM,81,2
23,3/29/2024 11:34:45 AM,44,6
23,3/29/2024 11:34:46 AM,82,2
23,3/29/2024 11:34:46 AM,43,6
23,3/29/2024 11:34:48 AM,81,2
23,3/29/2024 11:34:48 AM,44,6
23,3/29/2024 11:35:03 AM,2,8
23,3/29/2024 11:35:03 AM,82,3
23,3/29/2024 11:35:03 AM,43,8
23,3/29/2024 11:35:04 AM,81,3
23,3/29/2024 11:35:06 AM,82,3
23,3/29/2024 11:35:11 AM,82,2
23,3/29/2024 11:35:11 AM,43,6
23,3/29/2024 11:35:11 AM,3,2
23,3/29/2024 11:35:11 AM,3,6
23,3/29/2024 11:35:12 AM,81,2
23,3/29/2024 11:35:12 AM,44,6
23,3/29/2024 11:35:13 AM,82,2
23,3/29/2024 11:35:13 AM,43,6
23,3/29/2024 11:35:14 AM,2,4
23,3/29/2024 11:35:14 AM,2,8
23,3/29/2024 11:35:14 AM,82,4
23,3/29/2024 11:35:14 AM,81,2
23,3/29/2024 11:35:14 AM,43,4
23,3/29/2024 11:35:14 AM,44,6
23,3/29/2024 11:35:15 AM,81,4
23,3/29/2024 11:35:18 AM,82,4
23,3/29/2024 11:35:19 AM,7,2
23,3/29/2024 11:35:19 AM,7,6
23,3/29/2024 11:35:19 AM,8,2
23,3/29/2024 11:35:19 AM,8,6
23,3/29/2024 11:35:19 AM,4,2
23,3/29/2024 11:35:19 AM,4,6
23,3/29/2024 11:35:19 AM,43,2
23,3/29/2024 11:35:19 AM,43,6
23,3/29/2024 11:35:19 AM,82,2
23,3/29/2024 11:35:19 AM,81,2
23,3/29/2024 11:35:21 AM,82,2
23,3/29/2024 11:35:22 AM,81,2
23,3/29/2024 11:35:22 AM,82,2
23,3/29/2024 11:35:22 AM,10,2
23,3/29/2024 11:35:22 AM,10,6
23,3/29/2024 11:35:22 AM,9,2
23,3/29/2024 11:35:22 AM,9,6
23,3/29/2024 11:35:23 AM,81,2
23,3/29/2024 11:35:24 AM,0,4
23,3/29/2024 11:35:24 AM,0,8
23,3/29/2024 11:35:24 AM,11,2
23,3/29/2024 11:35:24 AM,11,6
23,3/29/2024 11:35:24 AM,1,4
23,3/29/2024 11:35:24 AM,1,8
23,3/29/2024 11:35:24 AM,2,2
23,3/29/2024 11:35:24 AM,2,6
23,3/29/2024 11:35:24 AM,12,2
23,3/29/2024 11:35:24 AM,12,6
23,3/29/2024 11:35:24 AM,31,1
23,3/29/2024 11:35:25 AM,82,2
23,3/29/2024 11:35:27 AM,81,3
23,3/29/2024 11:35:27 AM,44,8
23,3/29/2024 11:35:29 AM,81,4
23,3/29/2024 11:35:29 AM,44,4
23,3/29/2024 11:35:34 AM,7,4
23,3/29/2024 11:35:34 AM,7,8
23,3/29/2024 11:35:34 AM,8,4
23,3/29/2024 11:35:34 AM,8,8
23,3/29/2024 11:35:34 AM,4,4
23,3/29/2024 11:35:34 AM,4,8
23,3/29/2024 11:35:34 AM,3,4
